date,open,high,low,close,volume
2020/11/2,232.29,238.48,231.67,236.43,1852800
2020/11/3,236.64,239.58,235.09,236.70,1396800
2020/11/4,236.88,243.11,236.88,241.33,1410600
2020/11/5,243.33,246.91,242.83,243.27,1110600
2020/11/6,244.29,245.73,241.89,245.37,1279500
2020/11/9,248.50,252.67,230.22,230.25,3004500
2020/11/10,230.86,241.37,230.86,240.80,2378400
2020/11/11,242.10,243.48,240.18,242.49,1159500
2020/11/12,241.58,242.78,237.48,239.10,1688700
2020/11/13,241.05,242.85,240.07,242.09,979200
2020/11/16,242.71,244.77,240.83,243.90,1522200
2020/11/17,241.67,244.82,239.78,243.69,1476600
2020/11/18,244.46,246.07,241.20,241.20,1462800
2020/11/19,241.20,245.14,238.66,242.91,1563600
2020/11/20,243.33,244.23,241.21,241.41,968700
2020/11/23,242.47,245.52,242.14,244.71,1046700
2020/11/24,246.50,248.79,244.43,245.10,1643700
2020/11/25,246.26,247.33,242.57,243.75,1005300
2020/11/26,246.26,247.33,242.57,243.75,1005300
2020/11/27,243.99,247.17,243.46,245.27,418200
2020/11/30,244.63,249.54,244.18,249.21,2643000
2020/12/1,250.00,251.67,246.64,247.75,1743300
2020/12/2,247.83,248.78,237.99,238.55,1773600
2020/12/3,238.55,239.96,235.58,236.02,1362900
2020/12/4,237.53,238.00,234.37,235.30,2087100
2020/12/7,235.85,237.74,235.50,236.69,1911900
2020/12/8,237.14,240.40,236.93,239.75,1317600
2020/12/9,240.62,242.95,237.71,240.21,1691400
2020/12/10,238.84,241.64,237.60,239.94,1383300
2020/12/11,239.52,240.85,237.78,239.54,1086900
2020/12/14,241.35,243.33,239.60,239.62,1545300
2020/12/15,241.28,242.10,239.07,240.78,957600
2020/12/16,242.26,242.99,239.93,240.83,1149600
2020/12/17,242.36,243.10,241.19,242.08,1515900
2020/12/18,242.25,243.15,239.53,242.74,2662800
2020/12/21,239.97,243.23,237.18,243.06,1051200
2020/12/22,243.33,246.66,241.99,245.69,1004700
2020/12/23,245.84,246.87,241.48,241.48,800700
2020/12/24,242.43,245.07,242.04,244.63,326100
2020/12/25,242.43,245.07,242.04,244.63,326100
2020/12/28,246.03,246.03,242.95,243.11,513300
2020/12/29,244.66,244.86,242.00,243.53,586800
2020/12/30,244.01,245.30,242.30,242.38,642000
2020/12/31,242.81,245.28,241.24,244.97,920400
2021/1/1,242.81,245.28,241.24,244.97,920400
2021/1/4,245.00,245.64,238.23,241.16,1224900
2021/1/5,240.16,242.69,239.23,239.95,1171800
2021/1/6,238.33,242.00,237.85,240.78,1648800
2021/1/7,241.57,246.67,241.33,245.04,1507200
2021/1/8,244.50,244.83,240.40,242.92,1203600
2021/1/11,241.90,246.20,239.71,244.98,781800
2021/1/12,244.68,246.95,243.20,246.39,926700
2021/1/13,247.08,247.08,242.28,242.71,1207800
2021/1/14,242.14,242.70,238.83,239.59,1224300
2021/1/15,239.30,242.86,237.36,241.85,2126400
2021/1/18,239.30,242.86,237.36,241.85,2126400
2021/1/19,243.16,245.88,241.81,241.87,1353300
2021/1/20,242.54,245.67,241.03,245.41,1271700
2021/1/21,245.67,249.32,244.62,245.45,909600
2021/1/22,244.24,245.82,242.64,244.06,924900
2021/1/25,245.02,247.12,243.93,244.76,1200600
2021/1/26,245.77,245.77,240.35,241.21,1313400
2021/1/27,239.45,240.91,235.18,239.18,1682100
2021/1/28,238.29,241.13,230.59,237.35,2002800
2021/1/29,235.31,235.31,228.62,230.60,2347800
2021/2/1,231.54,233.22,227.20,232.70,1426500
2021/2/2,233.21,238.36,233.21,236.85,1223100
2021/2/3,240.14,242.48,233.56,233.78,1769400
2021/2/4,234.45,240.84,234.32,236.77,1771500
2021/2/5,237.87,242.02,237.65,238.86,1947300
2021/2/8,240.99,243.14,240.46,241.34,1424700
2021/2/9,241.38,241.75,237.58,237.67,1220400
2021/2/10,238.53,239.19,236.00,237.44,1541400
2021/2/11,238.10,240.50,237.67,239.76,1203000
2021/2/12,239.10,242.43,239.09,240.35,1308600
2021/2/15,239.10,242.43,239.09,240.35,1308600
2021/2/16,240.67,240.80,235.61,235.81,1562700
